,minute,h_a,situation,shotType,lastAction,distanceToGoal,angleToGoal
72208,41,1,3,4,27,24.9503046484105,16.1169607069654
72209,55,1,3,4,27,19.7661322357657,20.9554154969444
72210,66,1,3,4,27,20.8668855001818,15.1820508930537
72211,72,1,3,1,1,3.62330179170739,89.377371839084
72212,73,1,2,1,1,3.78528570752273,88.0691950977288
72213,74,1,3,4,27,24.967005172399,16.2292795658749
72214,85,1,2,2,24,13.75563176296,29.7981573439519
72215,86,1,2,4,24,25.0847158311668,14.8867500727512
72216,88,1,3,2,27,16.9858532596666,20.5233670346727
72217,94,1,3,4,27,16.7985243262801,15.8059490148203
72218,1,2,3,1,11,7.5160453766292,51.7012387239506
72219,8,2,3,1,1,11.2564631366139,31.4028875561152
72220,19,2,2,1,1,10.1993019235381,39.4413955283622
72221,49,2,3,4,27,21.4793469429253,17.7886117929898
72222,73,2,3,4,19,27.709609876676,12.633095830089
72223,81,2,3,4,27,18.2261185655501,22.4049838251303
72224,81,2,2,4,27,25.6511346676,15.0181559476751
72225,12,1,3,2,27,27.5475688088549,13.3963547848298
72226,12,1,3,4,29,31.3932806794481,13.1715969240492
72227,16,1,3,4,27,17.9132876165884,21.178193389682
72228,21,1,3,4,8,15.6531815499655,25.3849558224361
72229,35,1,3,4,8,17.8944974059981,14.8710081764626
72230,38,1,2,1,11,9.83589756208124,37.4296993842904
72231,46,1,3,4,27,23.318134729274,17.8348297247871
72232,48,1,3,2,27,5.85655402092391,52.150737426964
72233,48,1,2,3,1,12.0303394016096,22.2769247297929
72234,48,1,2,2,1,15.6994316915765,24.7812614920199
72235,48,1,2,2,38,11.8451321539126,29.9134399650594
72236,59,1,3,4,8,19.8867165946247,14.0058867470065
72237,79,1,3,4,27,28.3006939636758,14.395736946139
72238,83,1,1,4,33,24.4473044584882,14.4578740062972
72239,7,2,2,2,27,19.7025939489115,12.4881118040872
72240,7,2,2,2,29,7.12960886981013,31.6304007120839
72241,15,2,2,4,24,16.9163407607955,20.1184221177257
72242,21,2,3,4,27,23.7547443437332,17.500749230976
72243,23,2,3,4,27,32.0936399556117,12.7380396466924
72244,46,2,3,4,27,31.0354152367606,13.3825196391406
72245,63,2,3,4,27,28.583221010908,14.5823566133978
72246,68,2,2,4,24,25.1043215543329,16.5837902042022
72247,69,2,3,2,11,13.2077047604155,29.5934074512435
72248,71,2,3,4,39,18.1759154547779,18.8757403802915
72249,75,2,1,2,33,21.1691736134996,19.3831003634362
72250,75,2,5,1,8,12.7031499040108,31.0698162218948
72251,86,2,3,2,19,14.8359636831985,10.5317585174869
72252,89,2,3,2,24,16.0723035735007,21.7293458989681
72253,94,2,2,2,24,14.2919791632532,27.4506968008144
72254,94,2,2,2,17,4.62966833291026,76.3301944108183
72255,94,2,2,4,29,6.06049789680973,43.688349098349
72256,22,1,3,2,27,19.185817463998,21.5230879316198
72257,27,1,3,2,27,20.0088167601939,19.9755386334817
72258,34,1,3,2,27,15.1426003272845,23.9886827011538
72259,48,1,2,4,24,21.69448830769,18.2347900533827
72260,49,1,3,4,2,14.9416890533643,26.9798776286564
72261,56,1,3,4,38,20.1795444189907,20.5419204114122
72262,58,1,3,4,27,33.9188074197842,11.5374269548938
72263,70,1,3,4,37,29.3042808368711,11.5116477001973
72264,72,1,3,4,27,15.0947019975156,25.9855754695435
72265,3,2,3,4,8,9.57858922283909,20.4432320976134
72266,3,2,3,2,29,11.660714520702,9.95794813447969
72267,4,2,3,2,2,14.8203661770001,11.7878105270248
72268,10,2,2,2,19,16.91486764692,23.7329545512701
72269,16,2,3,4,27,30.8502625052332,13.0510182437169
72270,19,2,5,4,24,7.99225372374507,48.7909210711
72271,21,2,3,4,27,21.9024113969216,15.2140332553436
72272,22,2,2,3,11,6.5636076202144,48.0698239325863
72273,29,2,3,4,27,10.1617026071651,37.5875676487241
72274,35,2,3,4,27,31.1917407555381,11.8084971957505
72275,37,2,3,4,27,28.4005570192822,12.8810174492998
72276,44,2,2,1,1,5.82721927878237,59.8200491917249
72277,48,2,3,4,27,23.8121272046655,17.4196965945498
72278,49,2,2,2,24,25.7743365377439,14.9416645438095
72279,50,2,4,4,33,12.1678110192425,33.2803475559272
72280,50,2,5,2,29,10.4488489711153,33.344943391423
72281,52,2,3,4,27,14.1476343524765,22.7714503579354
72282,52,2,3,2,12,19.719258548817,20.639929212506
72283,55,2,3,4,8,18.6748417725362,16.8322183887248
72284,60,2,3,4,27,24.5243150702334,15.2090863467438
72285,70,2,3,4,27,19.7339044359901,13.8917051062137
72286,78,2,1,2,33,31.8835343146811,11.0126054833312
72287,46,1,3,2,8,18.8296767860977,13.6750624884866
72288,50,1,3,4,27,12.0800553315624,29.6111411098891
72289,50,1,3,2,38,28.8699964599064,13.1359541322776
72290,58,1,3,4,27,23.8979012724063,13.8573138428822
72291,61,1,3,2,27,11.4406754584077,30.2082272389999
72292,70,1,3,2,37,21.5800113582684,16.9185271941927
72293,81,1,3,4,3,19.1625226207249,21.4647246994593
72294,82,1,3,4,27,4.15173378386447,82.6974525843949
72295,89,1,3,2,27,15.6591899266484,23.4772805609917
72296,93,1,1,2,33,27.5313454725929,13.2438501621523
72297,4,2,3,4,27,25.9453954000012,14.061334217231
72298,7,2,3,4,27,20.6867328469258,20.0649040189254
72299,17,2,3,4,39,13.6527432315649,19.7918222376663
72300,22,2,5,4,19,17.1962120984235,16.8146800960038
72301,29,2,3,4,27,13.069352024716,28.2401946426839
72302,32,2,3,2,27,25.7397996686492,14.0908713743715
72303,38,2,3,4,27,13.0881585091741,25.5018738149394
72304,41,2,3,4,27,11.2646912678695,26.6165506617273
72305,43,2,3,4,27,23.6191820851104,15.8408212466804
72306,51,2,3,4,27,12.7809511773981,14.9237878772087
72307,56,2,3,2,27,23.1425859862899,10.6696121880889
72308,66,2,3,4,27,27.1163969852173,15.1325416639877
72309,70,2,3,2,2,27.7939553381979,14.4225515828313
72310,71,2,3,2,27,29.8637542436218,12.0990035165313
72311,77,2,3,2,27,25.6541137522623,13.6039706761918
72312,78,2,3,4,38,24.0497921414821,17.3030018060702
72313,79,2,3,2,27,15.822007336114,24.4246838182934
72314,79,2,2,2,38,25.3660006457767,14.8274410588417
72315,80,2,2,4,24,22.890116444535,18.1686638469199
72316,80,2,2,4,24,11.1692723299691,32.1326452321487
72317,84,2,4,4,33,12.1678110192425,33.2803475559272
72318,90,2,3,4,27,9.55709131391342,41.9036151230147
72319,93,2,5,2,27,20.3204417981534,20.3694928228919
72320,36,1,3,4,2,23.7741785151804,15.7143085646252
72321,52,1,3,4,2,18.5758446862557,16.6436766794194
72322,59,1,3,4,38,31.1401331497551,11.1395710230275
72323,20,2,3,1,11,6.54440383237861,53.6304025855118
72324,20,2,2,4,24,25.141514785368,15.2857645755448
72325,25,2,3,4,12,17.0105602578125,18.4805576275364
72326,25,2,3,2,29,21.8314509800215,14.1552757279536
72327,49,2,3,4,11,14.0098402917378,27.7149403688945
72328,55,2,3,1,1,5.90245923323491,63.1031174065601
72329,62,2,3,1,1,9.26070792927131,41.3979488014143
72330,70,2,3,2,27,17.293845660156,22.241716885777
72331,71,2,3,4,29,26.7104857379686,15.5238264035175
72332,71,2,3,2,27,14.4748895553063,24.8172119032032
72333,73,2,3,4,24,24.3456264635453,16.1314422267101
72334,77,2,3,2,27,15.9346774631442,25.0117472741844
72335,82,2,3,2,27,27.1362212416003,14.4276351497547
72336,85,2,3,4,27,15.6966241685613,24.7895100436865
72337,8,1,3,1,1,10.502059967852,38.4217317611149
72338,13,1,5,4,19,11.8128826231435,30.0630044771251
72339,13,1,5,4,29,4.09635136349009,74.6122373882027
72340,64,1,2,4,3,9.83589756208124,37.4296993842904
72341,93,1,5,2,27,34.0413999895861,11.8245472735935
72342,94,1,2,1,1,9.44095440000542,41.4416433297391
72343,2,2,3,4,27,5.56483958888547,57.5820162423323
72344,9,2,3,2,27,20.8440455103299,19.8704581059391
72345,9,2,3,1,11,8.71639018100789,44.8516303686494
72346,16,2,3,1,1,11.7573364853269,27.0673635430367
72347,21,2,3,4,27,21.2754889330063,15.5475152748523
72348,27,2,3,4,38,28.9739677763531,14.2517179609706
72349,33,2,3,4,27,30.5803491237176,13.0510516899546
72350,39,2,3,4,27,17.6875450689128,17.6545901657285
72351,44,2,3,2,27,11.1152335172971,32.1280866309045
72352,51,2,3,4,38,21.5154710019611,18.6153428242765
72353,61,2,5,1,11,7.91006701792264,49.534455074138
72354,62,2,3,2,24,18.0183074917652,11.7181393865507
72355,62,2,3,1,8,10.3469425832315,38.8056985135238
72356,73,2,5,1,11,8.59227218411714,43.264127985751
72357,83,2,3,2,11,17.0290028865447,12.836469077337
72358,12,1,5,2,24,3.66949592458131,89.8004467673354
72359,24,1,3,4,24,31.6701116935166,13.0316342232695
72360,29,1,3,4,27,27.6065900059177,12.8939046488829
72361,29,1,2,2,24,21.1743357252051,19.2839332210514
72362,39,1,3,4,2,35.9600724377723,11.5742850447712
72363,45,1,3,2,38,22.8753174602237,17.4082560984626
72364,46,1,3,4,27,17.0130260200955,15.4106630975188
72365,47,1,3,4,27,16.2409292062371,25.158696070704
72366,51,1,3,4,1,24.3675831099962,17.0788849000927
72367,57,1,3,4,11,7.2772181158579,53.2774928718533
72368,59,1,3,4,1,25.321237327516,15.7270607009098
72369,64,1,3,4,27,30.4721249424193,13.5065326656972
72370,77,1,2,1,11,8.48910547791322,45.2493375293673
72371,79,1,3,4,27,15.1613915844795,26.5939449720366
72372,80,1,3,4,4,15.7920741636628,26.0368670419004
72373,81,1,2,1,11,9.03519420810217,43.0716831098648
72374,85,1,3,4,27,22.7338788139904,16.9796903121413
72375,85,1,3,4,3,19.3967334260459,20.0191098747885
72376,85,1,3,2,38,9.6639388645846,41.4745156552943
72377,90,1,3,4,38,13.1250006093657,31.1630135375704
72378,7,2,2,1,11,6.89804616493876,49.9950262445256
72379,12,2,3,2,27,27.3625697806328,14.9248042751473
72380,21,2,3,4,27,23.8401023866276,12.7213526785761
72381,25,2,3,2,8,19.8624939279614,13.4948627897572
72382,25,2,3,2,27,27.7723262089512,14.9880069849073
72383,27,2,3,2,2,21.7600532938865,13.1631094101224
72384,32,2,5,1,11,13.5311605887639,30.1028008164997
72385,46,2,3,2,24,27.7352627890205,14.9726003380163
72386,52,2,5,1,1,11.6621465294233,34.3441444870327
72387,71,2,3,1,11,11.2862901305042,35.0409381483179
72388,77,2,3,4,24,26.6592759700427,15.5817193390888
72389,78,2,3,2,27,15.3997579554078,24.7160005279247
72390,79,2,2,1,11,8.24727553846261,47.2946601879654
72391,79,2,2,4,12,16.3035744405977,21.1424471494093
72392,83,2,3,2,3,14.6874783926039,13.664857231935
72393,85,2,2,4,27,21.6427901601904,19.1863746450449
72394,93,2,4,2,33,12.1678110192425,33.2803475559272
72395,96,2,3,2,8,19.0974813224663,16.7996423980385
72396,9,1,3,2,27,13.8950710987833,29.2651474204756
72397,9,1,3,4,29,9.97219665617138,40.0174374433667
72398,20,1,5,1,1,9.59225037936005,26.0509504764524
72399,48,1,3,2,2,17.1540224006795,7.1747191293168
72400,54,1,3,4,38,25.3998392957925,12.4851472355501
72401,70,1,1,4,33,19.379544580382,21.2243210067055
72402,84,1,3,4,27,28.8432391635029,14.1757717155388
72403,89,1,3,4,27,20.8118084860955,15.3588207030431
72404,9,2,3,4,27,16.3723683223906,20.2144578252515
72405,25,2,3,4,11,10.2036080073006,39.4141612189641
72406,28,2,3,1,11,13.412200139062,26.0745277158528
72407,30,2,3,2,1,24.8352397292622,9.5444911066758
72408,36,2,3,4,11,16.2755352991515,25.3466651695216
72409,37,2,3,4,24,4.94508361007634,64.3783609454045
72410,38,2,3,2,8,13.2807541504498,24.1325821409087
72411,40,2,2,1,11,5.28876199741797,67.1488209829229
72412,49,2,3,4,27,12.4904574138999,23.3229995683451
72413,52,2,3,4,2,29.3711550412575,13.9269222773291
72414,62,2,3,4,27,20.1730382828505,20.0623953472288
72415,75,2,2,4,27,18.2705656702228,12.4448039925185
72416,81,2,3,4,19,20.7570426441589,16.6079630803018
72417,83,2,3,4,27,24.1267439272838,17.1261878636761
72418,83,2,3,4,3,26.7822069239059,15.4432628974196
72419,85,2,3,1,11,13.6143774973426,29.7751240369382
72420,12,1,3,1,11,8.42953448181156,46.4797092265039
72421,32,1,3,4,27,15.8641915708019,25.9695226037736
72422,38,1,3,2,27,21.0718120988298,19.554232033101
72423,56,1,3,2,8,23.230303603664,17.8887615641367
72424,60,1,3,2,27,28.9753017610203,13.5472637379189
72425,64,1,3,4,11,15.9360179300475,22.5557502850346
72426,81,1,5,1,1,10.7507062645946,37.2242420100419
72427,84,1,3,4,27,29.961225106033,11.6876581674291
72428,87,1,3,2,2,30.0049546752895,12.3191985851655
72429,16,2,3,2,27,15.513630332126,26.4329243779921
72430,17,2,3,1,11,12.1778577645213,30.8888196699984
72431,42,2,3,4,27,25.4881909068245,14.9476685823584
72432,54,2,3,2,11,9.30953938199328,41.7209597603215
72433,57,2,3,4,27,26.3756200302984,13.4319171466528
72434,60,2,3,2,27,16.1557883476911,10.2058389126711
72435,63,2,3,4,38,17.8789815845508,16.6279376776446
72436,73,2,3,2,24,28.0280132597998,13.5433924557808
72437,80,2,4,4,33,12.1678110192425,33.2803475559272
72438,85,2,3,4,24,14.5583457163688,20.1910749061311
72439,6,1,3,4,27,24.6375024698077,14.0305285212484
72440,7,1,2,1,1,13.4709051725622,20.7851440532531
72441,10,1,3,4,39,13.6545514180922,18.6521594024629
72442,12,1,3,2,27,14.7550278201458,27.4353236901499
72443,12,1,3,2,1,6.68380763659554,48.5020887067937
72444,12,1,3,4,29,1.7480560671753,44.0191993250461
72445,18,1,3,4,27,20.0442521323262,16.2204573510201
72446,19,1,3,2,29,15.1089754090254,26.926187141771
72447,27,1,3,2,27,11.2871700560241,35.8057720077431
72448,30,1,3,4,27,15.8293007431319,9.38475243058303
72449,30,1,3,2,17,16.994576415503,18.2265279897705
72450,30,1,3,2,29,11.5134797482623,29.2985786198855
72451,45,1,3,2,27,17.4364172041167,23.5742603309625
72452,45,1,3,2,27,25.9208322778068,13.5198397865016
72453,46,1,3,4,27,24.0269677069776,14.0790313420641
72454,46,1,1,4,33,56.2879324186179,6.39413977836129
72455,48,1,3,4,24,15.6380714535075,25.1187571147419
72456,52,1,2,4,11,8.27062626877909,47.4621767746043
72457,88,1,2,2,27,9.65011788430921,26.1808876181117
72458,90,1,3,2,27,19.3431722480504,15.1401004853963
72459,92,1,3,2,27,17.1808086550733,15.8371573106902
72460,93,1,3,4,27,24.0501495869335,16.1588508350602
72461,94,1,3,2,27,12.6490349416198,31.9595106943584
72462,1,2,3,4,1,10.6705201372754,37.4176917097685
72463,3,2,2,1,1,4.66163640101326,75.8450379297227
72464,8,2,3,2,27,15.4422119873207,26.6568317046846
72465,19,2,3,2,27,22.163181929423,17.6666782207071
72466,23,2,3,2,27,25.3891022192716,16.1617474605918
72467,26,2,2,4,19,14.055120012505,27.5519121881432
72468,34,2,3,1,1,8.45793715216696,45.8779715544854
72469,35,2,2,1,24,10.6901375479665,33.8396886158561
72470,35,2,2,2,27,21.778942558132,18.5295811562014
72471,47,2,3,1,11,14.253949918156,28.1287397566425
72472,59,2,2,1,11,8.30431407762343,33.5819978332652
72473,70,2,3,4,24,12.0269854887653,24.2707214987426
72474,72,2,5,1,11,16.7039929765116,24.7057472229148
72475,86,2,3,4,27,23.5374812046379,16.9221465028141
72476,92,2,3,4,27,29.2192368636337,14.0686031474699
72477,13,1,5,4,24,27.9905521609584,14.22554626018
72478,16,1,3,4,27,28.7622418508382,12.8217978899616
72479,46,1,3,4,27,28.9104868857597,14.4132844276016
72480,55,1,3,4,27,23.1392847487543,17.8713744391803
72481,61,1,3,1,8,11.0566401951841,35.2253559736985
72482,72,1,3,4,27,11.5265996720629,30.0717984942917
72483,81,1,3,2,8,28.0434521858959,14.8139740122034
72484,83,1,3,4,39,13.3070808218782,29.4003937961713
72485,94,1,3,4,24,13.1403651329978,30.4866070815368
72486,95,1,3,4,27,24.6778471445833,16.6670268918351
72487,1,2,2,4,27,17.0977549695859,23.1271091810067
72488,7,2,3,2,27,20.7970150078492,19.9559917607138
72489,7,2,3,4,11,17.5182235013782,17.8544344894751
72490,13,2,3,2,11,14.1251436930437,28.5945493563724
72491,18,2,3,4,24,22.0145814773817,17.3879948286168
72492,32,2,3,4,27,17.1890330715315,18.1070119366738
72493,34,2,3,1,11,3.92368348125838,85.6241671009691
72494,40,2,3,2,8,13.7526737397299,24.4581104797681
72495,46,2,3,4,24,20.1950890244504,20.2175937529877
72496,46,2,3,2,29,14.4918496587752,27.470396210337
72497,70,2,3,4,2,16.8662869291091,21.3694477711151
72498,71,2,2,4,11,5.36326281079566,65.5602820656615
72499,81,2,3,2,39,13.6329946256281,11.3400884004979
72500,10,1,3,4,27,34.2536430426797,11.0605360387127
72501,19,1,3,4,27,10.5000007617071,38.4341857463766
72502,24,1,3,4,39,13.7526737397299,24.4581104797681
72503,37,1,5,4,24,19.7087978678886,20.9684871521755
72504,38,1,2,2,24,27.0861319481766,14.4224233673954
72505,39,1,3,1,11,10.727875875826,35.6792186244125
72506,43,1,3,1,1,7.72197083562118,46.775027742819
72507,3,2,3,4,27,12.7751766364325,25.267646597469
72508,9,2,3,4,27,29.5598344832721,13.9950178871257
72509,16,2,2,1,1,8.92926655926326,44.562589074493
72510,18,2,3,4,27,19.1202749587286,16.1855021613591
72511,21,2,3,2,27,31.2337390331538,11.4698390644385
72512,28,2,3,2,27,20.4766905328677,17.2519752980963
72513,34,2,2,1,1,9.45120350992473,40.3742653800337
72514,35,2,3,4,8,18.877046395336,17.3029283673325
72515,45,2,3,4,27,12.3057088810341,25.5879669567428
72516,82,2,5,2,19,3.25579463714658,83.3084907356193
72517,92,2,3,2,11,14.1043438571897,27.3760914501608
72518,92,2,3,2,19,17.0796295535529,19.3268689483928
72519,4,1,3,4,27,13.8661189966958,29.5614320249102
72520,6,1,3,2,27,13.2204027954909,23.8894709420875
72521,8,1,3,2,8,18.5916661817429,16.8589391140224
72522,12,1,3,2,27,4.46898662047037,76.6305413785388
72523,29,1,3,4,27,26.4821083284233,15.5470182004346
72524,30,1,2,4,24,24.1000515076229,17.2335856205277
72525,30,1,2,4,29,9.99892998651129,14.4364208499567
72526,31,1,3,2,2,11.5729510346314,16.6830630804639
72527,37,1,3,2,27,20.1855821777573,20.5302760418366
72528,37,1,3,4,27,7.26509794947645,53.4000273128883
72529,46,1,5,1,1,10.3849357245337,36.8204468607293
72530,49,1,3,2,27,14.2959900301925,28.6933610366917
72531,49,1,3,2,39,8.8493306589441,43.446971142405
72532,55,1,5,2,27,20.117162787764,20.46545977564
72533,70,1,3,4,27,22.9334749265054,16.2205382840917
72534,80,1,3,2,8,17.2718270630762,23.6058272152326
72535,81,1,3,2,27,26.6096678664142,14.0388735984419
72536,84,1,3,2,27,29.4312544314201,14.1630956029566
72537,91,1,3,2,39,14.2323446869819,26.92567472095
72538,12,2,1,4,33,28.7002520186771,14.4158287165152
72539,27,2,3,2,27,26.0332265018253,15.7641436078346
72540,38,2,3,4,24,28.18808996207,13.7658905028764
72541,42,2,1,4,33,22.902091212878,18.1504501383594
72542,42,2,5,4,29,2.879184019781,69.7428426428113
72543,51,2,3,4,27,19.4771250322644,21.2331142958689
72544,54,2,3,2,27,16.2565601286923,18.9383609549369
72545,56,2,5,4,1,24.9711103520813,15.8240720587039
72546,57,2,3,4,24,11.0600141824671,13.4905689238911
72547,61,2,3,4,27,11.3878044617363,23.2493265509166
72548,64,2,3,4,27,28.3826641631824,11.2492065651722
72549,66,2,3,1,11,10.8150039438669,37.3935633221875
72550,73,2,3,1,11,10.3366268142546,38.5827021805461
72551,78,2,3,2,27,10.0352182528987,4.02841485279223
72552,82,2,3,2,27,24.5233963457428,15.5583097295546
72553,83,2,2,3,1,6.60820700915829,52.3213380588936
72554,4,1,2,1,11,5.32506462955743,66.1361836979994
72555,6,1,3,2,38,17.5239725974089,16.3361233445406
72556,10,1,3,2,27,25.434854768865,16.1696482219196
72557,12,1,3,4,27,30.4526799408658,13.7054497945848
72558,17,1,3,4,3,14.8813258281336,27.3471946270019
72559,47,1,3,2,27,25.6381708835189,11.2733208374069
72560,69,1,2,4,11,4.10107639570453,83.3150657953736
72561,69,1,3,2,27,14.4521177017634,24.7050545559277
72562,70,1,3,2,27,16.2760841266376,22.1183888544667
72563,3,2,3,4,24,19.4917160418688,19.4067786395595
72564,7,2,3,1,24,8.10354712755684,48.5478734938714
72565,28,2,3,2,8,17.1005517637304,23.7841256866857
72566,29,2,2,1,11,4.46186973282462,71.2765598885274
72567,31,2,3,1,1,5.77874454949866,64.682351394878
72568,35,2,3,4,39,18.8683321575556,21.767303936466
72569,40,2,3,4,27,9.47584933755772,40.2011744491962
72570,40,2,3,2,29,9.3493960916475,21.0177063452699
72571,42,2,2,1,24,7.66782483439665,51.0217665546444
72572,43,2,3,2,27,29.8614436245121,13.4360955583386
72573,48,2,3,1,11,6.48327942117094,53.3072148735458
72574,60,2,2,4,24,27.7765814401577,14.9835442173724
72575,61,2,3,2,27,25.2790745887553,16.2981481882479
72576,71,2,5,2,24,20.1162019646589,20.5660385713158
72577,75,2,1,2,33,36.5308751246404,7.42491813107894
72578,26,1,3,4,11,9.98960584808029,40.2023951955795
72579,27,1,3,4,24,15.3558379057905,25.9787390609167
72580,49,1,3,4,24,23.8075338419941,15.5238154993238
72581,54,1,3,4,24,12.1710026566091,25.3359987786905
72582,54,1,3,4,29,26.5240468908145,14.6067755215028
72583,54,1,3,4,29,8.64158485915226,32.0921205833652
72584,64,1,2,2,27,11.2251094082579,30.4125543964283
72585,66,1,3,4,27,24.789555368473,15.8465431173852
72586,73,1,3,2,27,23.7517384840579,17.505009700462
72587,78,1,3,4,19,13.5160760986502,30.1626807715986
72588,85,1,1,4,33,22.5952727460189,18.3065986677611
72589,85,1,5,2,29,22.6955908190484,18.1517258455864
72590,3,2,3,4,27,19.0714578859216,21.2227568116179
72591,15,2,3,4,27,14.9748582939615,25.5256570768448
72592,23,2,3,1,11,8.93859749045599,41.666473581647
72593,32,2,3,4,27,13.6759698015267,29.1500400498652
72594,52,2,3,4,27,27.8795845850928,12.3717978905709
72595,54,2,3,4,38,24.100493113843,16.0934018005438
72596,58,2,2,4,1,24.193225960322,15.6173633154708
72597,60,2,3,2,27,19.3012971193424,16.6788478729846
